x	y	z
0.47471457719802856	0.36350005865097046	-1.0854792594909668
0.4744642674922943	0.36439958214759827	-1.165858268737793
0.4746035933494568	0.3676602244377136	-1.024217963218689
0.47370806336402893	0.36698371171951294	-1.1213021278381348
0.473726749420166	0.3650698661804199	-1.1838855743408203
0.47403138875961304	0.3642590045928955	-1.090006709098816
0.4738682210445404	0.36618345975875854	-1.009415626525879
0.47408849000930786	0.36596792936325073	-1.0998772382736206
0.47414031624794006	0.3656857907772064	-1.0449851751327515
0.4765144884586334	0.3637304902076721	-0.9367035031318665
0.4758792817592621	0.36345160007476807	-0.8765365481376648
0.4772941470146179	0.3599662780761719	-1.041810393333435
0.4785345494747162	0.358885794878006	-1.041756510734558
0.4808388650417328	0.3604556918144226	-1.0533794164657593
0.4821595549583435	0.35910287499427795	-1.017276406288147
0.48332223296165466	0.3564475178718567	-0.8666191101074219
0.4834217131137848	0.3565498888492584	-0.8797726631164551
0.4829657971858978	0.36031532287597656	-0.8289777040481567
0.48305097222328186	0.35594427585601807	-0.913040280342102
0.48093169927597046	0.3593365550041199	-1.0412424802780151
0.4795690178871155	0.35608479380607605	-1.0721546411514282
0.4764406085014343	0.35652193427085876	-1.0927883386611938
0.4749569296836853	0.35951095819473267	-1.041046142578125
0.47524887323379517	0.360871285200119	-1.0308837890625
0.47224313020706177	0.3587881326675415	-0.9591882824897766
0.47149601578712463	0.3590069115161896	-1.0132532119750977
0.4702431559562683	0.36419588327407837	-0.9350446462631226
0.47070783376693726	0.3637959361076355	-1.104062795639038
0.4727376103401184	0.3555666506290436	-1.1821821928024292
0.4745566248893738	0.35678353905677795	-1.038152813911438
0.4771696627140045	0.35751691460609436	-0.9693995714187622
0.4749884009361267	0.35863712430000305	-1.0421754121780396
0.47575968503952026	0.3556325137615204	-1.097457766532898
0.4750083088874817	0.356338769197464	-0.9561503529548645
0.4755486845970154	0.3559733033180237	-0.921966552734375
0.47348684072494507	0.35525310039520264	-0.9566749334335327
0.4716712534427643	0.3518802523612976	-1.040832757949829
0.4717431962490082	0.3523990511894226	-1.0416878461837769
0.47827520966529846	0.346613347530365	-0.9984351992607117
0.48079052567481995	0.34164494276046753	-1.0161381959915161
0.4835110604763031	0.34204208850860596	-0.8551470041275024
0.4842226505279541	0.34065014123916626	-0.6878634095191956
0.48411741852760315	0.3417803645133972	-0.7717454433441162
0.4828324317932129	0.34256505966186523	-0.7298243045806885
0.4813660979270935	0.34332919120788574	-0.7607443928718567
0.47878900170326233	0.34376198053359985	-0.84358149766922
0.4786164164543152	0.3446245789527893	-0.9488247632980347
0.47525566816329956	0.3477821946144104	-0.9706922769546509
0.4760259687900543	0.34674984216690063	-0.9309566617012024
0.47784942388534546	0.3472864627838135	-0.8678754568099976
0.4798428416252136	0.3443213701248169	-0.8653074502944946
0.4843323826789856	0.3403661847114563	-0.8103350400924683
0.48363083600997925	0.340198814868927	-0.8850268125534058
0.4831584095954895	0.3404337763786316	-0.8069626688957214
0.47792744636535645	0.336525022983551	-0.8460952639579773
0.4715963304042816	0.3410921096801758	-0.9377385973930359
0.46954545378685	0.3408939838409424	-1.079694151878357
0.4684121608734131	0.3427491784095764	-1.0307135581970215
0.4742094576358795	0.3404727578163147	-1.0733498334884644
0.47938889265060425	0.33329206705093384	-0.8623630404472351
0.4837331175804138	0.3323531746864319	-0.9943183064460754
0.48758620023727417	0.3291921615600586	-0.8669664263725281
0.4917529225349426	0.3228840231895447	-0.7539092898368835
0.49377965927124023	0.3225434422492981	-0.7735008597373962
0.4946975111961365	0.32289648056030273	-0.725357174873352
0.49196743965148926	0.32318150997161865	-0.7310311198234558
0.4908827841281891	0.3286309242248535	-0.8973444104194641
0.49054503440856934	0.32832688093185425	-0.7897363305091858
0.4878079295158386	0.3331463932991028	-0.7094741463661194
0.4864411950111389	0.3298773169517517	-0.8248363733291626
0.48507755994796753	0.3341180682182312	-0.8644253015518188
0.48456501960754395	0.339677095413208	-1.2072399854660034
0.4857260286808014	0.3424609899520874	-1.1160165071487427
0.489124059677124	0.3402407765388489	-0.9800506830215454
0.4908543527126312	0.3403920531272888	-0.9240037798881531
0.4955163598060608	0.3433680534362793	-0.7802067995071411
0.4933336675167084	0.34138256311416626	-0.8815762400627136
0.49264851212501526	0.3443126082420349	-0.8491474986076355
0.49128443002700806	0.34414148330688477	-0.9161288142204285
0.4878383278846741	0.3472042679786682	-1.042193055152893
0.48697537183761597	0.34190160036087036	-0.9292634129524231
0.4874560236930847	0.340867280960083	-1.0015392303466797
0.4862799644470215	0.33692115545272827	-0.8819500803947449
0.49020594358444214	0.3362436294555664	-0.9021884799003601
0.4924502372741699	0.33687591552734375	-0.9443857073783875
0.4929676055908203	0.33208268880844116	-0.9008616209030151
0.49324876070022583	0.33167189359664917	-0.8513444662094116
0.49392080307006836	0.32941895723342896	-0.8552674055099487
0.4950312674045563	0.3281782865524292	-0.8503185510635376
0.4932289719581604	0.3325135111808777	-0.7691653966903687
0.4947357773780823	0.3317674398422241	-0.8066228628158569
0.4932118356227875	0.33061927556991577	-0.8955425024032593
0.49475008249282837	0.32488179206848145	-0.7815112471580505
0.49253207445144653	0.32764071226119995	-0.7723011374473572
0.48877716064453125	0.3285772204399109	-0.6982330679893494
0.4892271161079407	0.33094173669815063	-0.7925947904586792
0.48847728967666626	0.3369414210319519	-0.8968074917793274
0.4891384243965149	0.33558571338653564	-0.868726372718811
0.4885409474372864	0.3346713185310364	-0.8170692324638367
0.49024447798728943	0.33561480045318604	-0.7785482406616211
0.49205073714256287	0.33467817306518555	-0.8260655403137207
0.49358096718788147	0.3345828652381897	-0.7842713594436646
0.4932747781276703	0.3348191976547241	-0.8194555044174194
0.49237674474716187	0.3359684944152832	-0.8084599375724792
0.49436551332473755	0.3353732228279114	-0.735619843006134
0.4932480752468109	0.3378024101257324	-0.8050602078437805
0.4923113286495209	0.3408188223838806	-0.8385788798332214
0.49275994300842285	0.33930355310440063	-0.924567699432373
0.49268001317977905	0.3395479917526245	-1.0235570669174194
0.49334898591041565	0.34031766653060913	-0.9820213317871094
0.49376004934310913	0.3407541513442993	-0.9720352292060852
0.49407824873924255	0.33991241455078125	-0.855450451374054
0.49560385942459106	0.3351682424545288	-0.8552651405334473
0.4958091378211975	0.3352818489074707	-0.912443995475769
0.49534767866134644	0.3341329097747803	-0.9059065580368042
0.49395817518234253	0.336666464805603	-0.9119967222213745
0.49479588866233826	0.33639824390411377	-0.9450273513793945
0.49482017755508423	0.33710038661956787	-0.955548882484436
0.4937954545021057	0.33692407608032227	-0.9348199963569641
0.4945386052131653	0.3381894826889038	-0.9845837354660034
0.49387121200561523	0.3368648886680603	-0.8972324132919312
0.4935930371284485	0.33760929107666016	-0.9937936067581177
0.4943613111972809	0.3363235592842102	-0.9480207562446594
0.4932747781276703	0.33607959747314453	-0.9245805740356445
0.4935525953769684	0.33599531650543213	-1.0301858186721802
0.49192339181900024	0.33560341596603394	-0.9831932187080383
0.49147242307662964	0.33589011430740356	-0.82184237241745
0.49337396025657654	0.333782434463501	-0.9629424810409546
0.49344930052757263	0.33085352182388306	-1.0554267168045044
0.4937826991081238	0.3312157392501831	-0.950401782989502
0.4932488799095154	0.3308466672897339	-1.1882038116455078
0.4929930567741394	0.329753041267395	-1.0040262937545776
0.4929322302341461	0.3305453658103943	-0.9164553880691528
0.49255889654159546	0.33105379343032837	-0.9312165975570679
0.4917297959327698	0.32845228910446167	-1.0044878721237183
0.4922493100166321	0.32900571823120117	-1.085191249847412
0.4939635694026947	0.3318058252334595	-1.0881370306015015
0.49274665117263794	0.3309450149536133	-0.9300388097763062
0.4931890368461609	0.3312625288963318	-0.7998878955841064
0.4929082989692688	0.33027029037475586	-0.8555499911308289
0.4928617477416992	0.32982438802719116	-0.8934329748153687
0.4932669997215271	0.3318054676055908	-0.88311368227005
0.49181073904037476	0.3315136432647705	-0.7270454168319702
